ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;4116011;1;18;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7040903;1;18;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;20727496;1;48;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7051760;2;18;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;4206363;1;22;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;12862568;2;16;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;19906374;2;20;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;10250964;1;15;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;TRAVESSIA RECIFE;4;3;CORREÇÃO DE FLUXO;TRAVESSIA RECIFE;B;NOITE;7067658;1;20;RN;RENV S/SIT FINAL DEF
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19952236;2;66;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;15786668;2;48;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19943997;2;44;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;99170248;2;57;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;18729860;2;60;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19955030;2;38;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;16631030;2;25;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20721234;2;35;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19952155;1;69;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20758839;2;47;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;4207700;2;32;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;15716503;2;43;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;5066263;2;59;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20771908;2;65;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;3172066;2;46;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19952120;2;61;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19956720;1;45;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19952104;2;50;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;19921284;2;41;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;6126405;2;43;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;18666469;2;27;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;4000536;1;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;2462869;2;44;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;1338455;1;27;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;7016565;2;16;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;17736110;2;46;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;15804747;1;26;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;9037829;2;20;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;9288007;2;54;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;11503661;1;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;3422895;2;51;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;15740374;2;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;12107670;2;30;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;8072043;1;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;98444484;2;58;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;1336967;1;33;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;7096100;2;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 3;9;3;EDUCACAO  JOVENS E ADULTOS;MÓDULO 3;A;NOITE;17726107;1;49;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;9132511;1;16;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;98199684;2;67;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;17731747;2;46;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;17726069;2;46;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;6042120;2;16;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;5036194;1;20;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;19877226;2;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;11710926;1;33;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;9202030;1;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;8036489;2;46;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;2463172;2;52;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;4457722;1;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;5365040;1;18;TR;TR DUR ANO FORA REDE
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;9240101;1;16;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;13242;1;25;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;12111767;2;54;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;8139164;2;41;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;4116046;1;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;7049935;1;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;12111856;2;53;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;11711116;2;61;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;20765673;1;24;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;98407970;1;41;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;20084382;2;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;9279555;1;15;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;19119216;2;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;6220258;1;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;19913770;2;35;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;18750117;2;36;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;94003149;1;32;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;1434942;2;66;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;20120931;2;32;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;11733292;1;34;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;9143173;1;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;7353120;2;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;5004292;1;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;20726309;2;58;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;6124984;1;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 4;9;4;EDUCACAO  JOVENS E ADULTOS;MÓDULO 4;A;NOITE;1435213;2;48;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;1891430;2;43;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;20726511;1;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;982920;1;21;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;8194823;2;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;5155517;2;21;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;142689;1;33;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;8272387;2;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;7041004;2;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;3081770;1;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;2345234;1;25;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;2102366;2;23;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;392588;1;30;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;20731663;1;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;5364914;2;16;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;20751389;2;18;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;97237370;2;33;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;14132729;2;17;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;502871;1;25;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;95046259;2;30;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;8254931;1;19;AP;APROVADO
2020;17;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;VASCO DA GAMA;S/N;3;MÓDULO 5;9;5;EDUCACAO  JOVENS E ADULTOS;MÓDULO 5;A;NOITE;3203832;2;23;AP;APROVADO
